COMID,Run Day,Date,Areal Average Precipitation [cm/day],Total Precipitation Volume [cm/day],Outlet Precipitation  [cm/day],Areal Average Temperature [deg C],Outlet Temperature [deg C],Average Areal Runoff [cm/day],Total Runoff Volume [cm/day],Outlet Runoff [cm/day],Shallow GroundWater Discharge [cm/day],Snow Fall [cm/day],Snow Melt [cm/day],Areal Precipitation + Snow Melt [cm/day],Average Catchment Saturated Storage [cm],Total Areal Saturated storage Volume [cm],Outlet Catchment Saturated storage [cm],Average Areal Evapotranspiration [cm/day],Evapotranspiration [cm/day],Outlet Evapotranspiration [cm/day],Daylight hours [hours],Percolation [cm/day ?],Average Catchment Unsaturated Storage [cm],Total Areal Unsaturated Storage [cm],Outlet Catchment Unsaturated Storage [cm],Modeled Inflow [m3/day],Modeled Outflow [m3/day],Average Deep seepage [cm],Deep seepage [cm],Outlet Deep seepage [cm],Generated Flow [m3/day],Modeled Outflow [m3/s],Observed Flow [m3/s],Catchment Balance % Volume Error,Basin Water Balance [% Volume Error]
307621000,1859,02/02/2006,0.0,0.0,0.0,27.264783215942,27.307740769396887,0.0,0.0,0.0,37.419152126512564,0.0,0.0,0.0,7.3697896781351595,5302.865834795051,7.944613735837453,0.0,0.0,0.0,12.36681482698341,0.0,0.0,0.0,0.0,332496.60856571555,374191.52126512566,0.007377166844980138,5.308174008803854,0.007952566302139592,374191.52126512566,4.3309203850130285,3.619015455,-0.0640129531248759,-0.05938136414091264
307621000,1860,03/02/2006,0.0026953303657651683,1.9394007067130352,0.0025255592776835083,27.449175283099894,27.513147876514353,0.0,0.0,0.0,37.120060843565355,0.0,0.0,1.9394007067130352,7.310882949237825,5260.480028177534,7.881112438246904,0.0026953303657651683,1.9394007067130352,0.0025255592776835083,12.360576952956686,0.0,0.0,0.0,0.0,329838.9631734498,371200.60843565356,0.007318201150388212,5.265745773951485,0.00788900143968659,371200.6084356535,4.29630333837562,3.880035639,-0.06350129759054876,-0.058906728897334316
307621000,1861,04/02/2006,0.09753959759551036,70.18373959347112,0.11328772935111286,27.184831997461455,27.262860737694737,0.0,0.0,0.0,36.823360197242735,0.0,0.0,70.18373959347112,7.252447061824565,5218.43301131231,7.818118706527997,0.09753959759551036,70.18373959347112,0.11328772935111286,12.354244529175848,0.0,0.0,0.0,0.0,327202.5603408044,368233.60197242734,0.007259706768593159,5.223656667980291,0.007825944651179176,368233.60197242734,4.261962985791983,3.491337538,-0.06299373171890751,-0.058435887413257934
307621000,1862,05/02/2006,0.019934183115632182,14.343462053205098,0.014110347157250942,27.513066427372426,27.567050582557325,0.0,0.0,0.0,36.529031079186176,0.0,0.0,14.343462053205098,7.194478252459403,5176.722076252891,7.755628483706719,0.019934183115632182,14.343462053205098,0.014110347157250942,12.347820050251094,0.0,0.0,0.0,0.0,324587.23027600034,365290.31079186173,0.007201679932391794,5.181903980233124,0.007763391875582302,365290.3107918618,4.227897115646548,3.880035639,-0.062490222821278286,-0.057968809365163756
307621000,1863,06/02/2006,0.02156264406753153,15.515206474995706,0.020204471731157945,27.199164447266075,27.285932591855147,0.0,0.0,0.0,36.237054533770234,0.0,0.0,15.515206474995706,7.136972787787493,5135.344536697401,7.693637745236451,0.02156264406753153,15.515206474995706,0.020204471731157945,12.341306000676369,0.0,0.0,0.0,0.0,321992.80454440427,362370.5453377024,0.0071441169046921865,5.140485021719121,0.0077013390843207715,362370.54533770244,4.194103534001185,3.748585224,-0.06199073847026781,-0.057505464671908
307621000,1864,07/02/2006,0.0,0.0,0.0,27.57529580859856,27.63197889887783,0.0,0.0,0.0,35.94741175688181,0.0,0.0,0.0,7.079926964294708,5094.297727815579,7.6321424987387765,0.0,0.0,0.0,12.334704852848935,0.0,0.0,0.0,0.0,319419.11605768086,359474.11756881815,0.007087013978272984,5.099397124940522,0.007639782281019796,359474.11756881815,4.160580064453914,3.748585224,-0.06149524649767495,-0.05704582349278544
307621000,1865,08/02/2006,0.00539066112884057,3.878801699307073,0.0050511177252636425,27.99702329446129,28.0227539322323,0.0,0.0,0.0,35.660084094709056,0.0,0.0,3.878801699307073,7.023337108069101,5053.57900607715,7.571138783746358,0.00539066112884057,3.878801699307073,0.0050511177252636425,12.32801906521285,0.0,0.0,0.0,0.0,316865.9990630318,356600.84094709053,0.007030367475544647,5.058637643720871,0.0075787175012476055,356600.84094709053,4.127324547998733,3.619015455,-0.06100371499241904,-0.05658985622560761
307621000,1866,09/02/2006,0.016171982797043846,11.636404673767727,0.015153353090842614,27.771392647634677,27.796087994891035,0.0,0.0,0.0,35.375053042540046,0.0,0.0,11.636404673767727,6.967199574564305,5013.1857490815755,7.510622671447874,0.016171982797043846,11.636404673767727,0.015153353090842614,12.321251080527329,0.0,0.0,0.0,0.0,314333.289132521,353750.5304254005,0.006974173748312619,5.01820395303461,0.007518140812260134,353750.5304254005,4.094334842886579,3.619015455,-0.060516112298484644,-0.05613753350479633
307621000,1867,10/02/2006,0.04312528769509599,31.03041263341707,0.04040894246231589,28.030634343212416,28.05436405102819,0.0,0.0,0.0,35.09230024357103,0.0,0.0,31.03041263341707,6.911510748364812,4973.115355389165,7.450590264434991,0.04312528769509599,31.03041263341707,0.04040894246231589,12.314403324260589,0.0,0.0,0.0,0.0,311820.82315248484,350923.00243571034,0.006918429177542354,4.9780934488380035,0.007458048312747738,350923.0024357103,4.061608824487388,3.365563154,-0.06003240701288286,-0.055688826199492496
307621000,1868,11/02/2006,0.11320388087772201,81.45483365063698,0.10607347438105338,26.973152800930436,27.060820747504927,0.0,0.0,0.0,34.81180748772417,0.0,0.0,81.45483365063698,6.8562670429531325,4933.36524435354,7.391037696451363,0.11320388087772201,81.45483365063698,0.10607347438105338,12.307478203109335,0.0,0.0,0.0,0.0,309328.43931302696,348118.0748772416,0.00686313017312626,4.938303547901443,0.007398436132583947,348118.0748772416,4.029144385153259,3.748585224,-0.05955256798362889,-0.05524370541167995
307621000,1869,12/02/2006,0.18195855749908862,130.92664242145173,0.15905467673331636,26.98961693321455,27.02145056154688,0.0,0.0,0.0,34.53355671047479,0.0,0.0,130.92664242145173,6.801464900478809,4893.932855955423,7.331961132143627,0.18195855749908862,130.92664242145173,0.15905467673331636,12.300478103643659,0.0,0.0,0.0,0.0,306855.97709759796,345335.56710474787,0.0068082731736524614,4.898831687643066,0.007339300432576204,345335.5671047478,3.99693943408273,3.491337538,-0.059076564307735745,-0.05480214247432439
307621000,1870,13/02/2006,0.024190657668070117,17.40617000914084,0.04300176565188695,27.645424014724966,27.68576422932624,0.0,0.0,0.0,34.25752999168796,0.0,0.0,17.40617000914084,6.74710079152928,4854.81565063777,7.273356766814403,0.024190657668070117,17.40617000914084,0.04300176565188695,12.293405391076764,0.0,0.0,0.0,0.0,304403.2772726568,342575.29991687956,0.006753854646175456,4.859675325963734,0.007280637404218622,342575.2999168796,3.9649918971861062,3.365563154,-0.058604365329224015,-0.05436410894952712
307621000,1871,14/02/2006,0.02302670458624664,16.568658044692494,0.023424933919674432,27.425144268804974,27.532726119917537,0.0,0.0,0.0,33.9837095544644,0.0,0.0,16.568658044692494,6.693171214902588,4816.011109142223,7.215220826177255,0.02302670458624664,16.568658044692494,0.023424933919674432,12.28626240815859,0.0,0.0,0.0,0.0,301970.1818774165,339837.095544644,0.006699871085988578,4.820831941083307,0.007222443269446701,339837.095544644,3.933299716951898,3.619015455,-0.058135940637147526,-0.053929576626693544
307621000,1872,15/02/2006,0.010781321959361195,7.757603183960714,0.010102235365578971,27.61046229978596,27.685332676809775,0.0,0.0,0.0,33.712077763995566,0.0,0.0,7.757603183960714,6.639672697381871,4777.5167323468495,7.1575495661136195,0.010781321959361195,7.757603183960714,0.010102235365578971,12.279051474192068,0.0,0.0,0.0,0.0,299556.5342136703,337120.77763995563,0.00664631901639827,4.782299031378228,0.0071647142803940135,337120.77763995563,3.9018608523143015,3.365563154,-0.0576712600636348,-0.05349851752071638
307621000,1873,16/02/2006,0.00539066112884057,3.878801699307073,0.0050511177252636425,27.525957111237222,27.579780954065306,0.0,0.0,0.0,33.44261712642795,0.0,0.0,3.878801699307073,6.586601793511697,4739.3300411052005,7.100339272431673,0.00539066112884057,3.878801699307073,0.0050511177252636425,12.271774884170458,0.0,0.0,0.0,0.0,297162.17883570044,334426.17126427946,0.006593194988500198,4.744074115220421,0.007107446719150824,334426.17126427946,3.870673278521753,3.619015455,-0.05721029368194616,-0.0530709038701733
307621000,1874,17/02/2006,0.0026953303657651683,1.9394007067130352,0.0025255592776835083,27.351231101263068,27.45513837586828,0.0,0.0,0.0,33.17531028773641,0.0,0.0,1.9394007067130352,6.533955085376159,4701.448576086647,7.0435862606271264,0.0026953303657651683,1.9394007067130352,0.0025255592776835083,12.264434908033927,0.0,0.0,0.0,0.0,294786.96154026664,331753.102877364,0.006540495580957117,4.706154730817465,0.007050636897524651,331753.102877364,3.839734987006528,3.365563154,-0.05675301180454636,-0.052646708135539004
307621000,1875,18/02/2006,0.024192258626637497,17.40732196446937,0.022308481024443962,26.856941317470692,26.96266060226707,0.0,0.0,0.0,32.910140032606535,0.0,0.0,17.40732196446937,6.481729182378747,4663.869897617987,6.9872868756459345,0.024192258626637497,17.40732196446937,0.022308481024443962,12.257033790043298,0.0,0.0,0.0,0.0,292430.7293566753,329101.40032606525,0.006488217399778525,4.66853843605404,0.006994281156802737,329101.4003260653,3.809043985255385,2.881749153,-0.05629938498119262,-0.05222590299741164
307621000,1876,19/02/2006,0.18184694471928237,130.84633245025717,0.1607809428068447,27.397081189827833,27.46917965197142,0.0,0.0,0.0,32.647089283325904,0.0,0.0,130.84633245025717,6.4299207210239935,4626.591585526326,6.9314374916488966,0.18184694471928237,130.84633245025717,0.1607809428068447,12.249573748268634,0.0,0.0,0.0,0.0,290093.33053692745,326470.8928332591,0.006436357078102096,4.631222808334661,0.006938375867516413,326470.8928332591,3.7785982966812393,2.99978447,-0.055849383997037955,-0.05180846135475333
307621000,1877,20/02/2006,0.28836830570402555,207.49281905458028,0.25967738682950264,27.10153252509112,27.147667524207552,0.0,0.0,0.0,32.386141098684284,0.0,0.0,207.49281905458028,6.378526364700849,4589.611238983214,6.876034511778147,0.28836830570402555,207.49281905458028,0.25967738682950264,12.242056974190152,0.0,0.0,0.0,0.0,287774.6145459457,323861.41098684276,0.0063849112759768265,4.594205444427642,0.006882917429207354,323861.41098684276,3.7483959604958654,3.119774103,-0.05540297987074963,-0.05139435632314478
307621000,1878,21/02/2006,0.2267426007754672,163.15059770458046,0.20696815154152162,27.060128004110606,27.091782248279664,0.0,0.0,0.0,32.1272786728825,0.0,0.0,163.15059770458046,6.327542803467796,4552.926476350021,6.821074367925504,0.2267426007754672,163.15059770458046,0.20696815154152162,12.234485632408704,0.0,0.0,0.0,0.0,285474.43205188,321272.78672882495,0.006333876680147943,4.557483960310331,0.006827902270195699,321272.78672882495,3.7184350315836223,2.99978447,-0.05496014385264272,-0.05098356123305389
307621000,1879,22/02/2006,1.4804037223895643,1065.2111748119096,1.6926642592183145,26.269143112030577,26.350635552000288,0.0,0.0,0.0,31.870485334450148,0.0,0.0,1065.2111748119096,6.276966753839677,4516.534935024555,6.766553520502675,0.35810978114516057,257.67467003497,0.3596286075870953,12.226861860463009,0.0,1.1222939412444037,807.5365047769396,1.3330356516312192,283192.6349164893,318704.85334450146,0.006283250003843522,4.521055991015571,0.006773326847350025,318704.85334450146,3.688713580376174,4.424422741,1.2785148042083907,1.071717891616286
307621000,1880,23/02/2006,0.11157541405240319,80.28308500268025,0.1658201931714217,27.751435662477075,27.790876082826983,0.0,0.0,0.0,31.61574454517189,0.0,0.0,80.28308500268025,6.226794958576236,4480.434271288904,6.712468458213297,0.38822347125869805,279.34270473295487,0.3889552700037536,12.21918776875053,0.0,0.8456458840381093,608.4768850466652,1.1099005747988873,280929.0761856018,316157.4454517189,0.0062330279865628,4.484919190479384,0.006719187645859157,316157.4454517189,3.6592296927282275,4.285559177,-0.2772201391217098,-0.32681985246973544
307621000,1881,24/02/2006,0.07883358806319624,56.72399878858029,0.10119548119577719,27.77898663057604,27.786448388050502,0.0,0.0,0.0,31.36303989902233,0.0,0.0,56.72399878858029,6.177024186472336,4444.622160158491,6.658815697826798,0.38832057986078417,279.4125783536085,0.38837305061906346,12.211465440548904,0.0,0.5361588922405214,385.788305481637,0.822723005375601,278683.6100796503,313630.3989902233,0.006183207393866201,4.449071231389881,0.006665481179005804,313630.3989902233,3.629981469794251,3.748585224,-0.3408303298097851,-0.3592577639014878
307621000,1882,25/02/2006,0.0,0.0,0.0,27.62250184719625,27.63384905184346,0.0,0.0,0.0,31.11235512110944,0.0,0.0,0.0,6.127651232149863,4409.096295232345,6.605591783954068,0.3525282382251481,253.65852106076133,0.3846393342447507,12.203696932134564,0.0,0.18363065401537318,132.12978442087564,0.4380836711308502,276456.09198428364,311123.5512110944,0.00613378501716703,4.413509805037382,0.00661220398794201,311123.5512110944,3.6009670279061856,3.241704464,-0.4378632481174803,-0.40190119254762147
307621000,1883,26/02/2006,0.10998888804402016,79.14151449208231,0.12714206124036115,28.091468178553704,28.11758240556727,0.0,0.0,0.0,30.863674066626412,0.0,0.0,79.14151449208231,6.07867291585129,4373.854388544553,6.552793288824923,0.2740436712219528,197.18565723471514,0.39450109308167,12.19588427299528,0.0,0.019575870837440505,14.08564167824278,0.17072463928954135,274246.37844105327,308636.74066626414,0.006084757673524814,4.3782326211657185,0.00655935264146639,308636.74066626414,3.572184498452131,3.241704464,-0.3201575269704537,-0.2130330994765065
307621000,1884,27/02/2006,0.01347665233228839,9.697003895827121,0.012627794728210793,28.115058239272265,28.138089483584004,0.0,0.0,0.0,30.61698071981187,0.0,0.0,9.697003895827121,6.03008608323489,4338.8941704169165,6.500416812067345,0.0330525231697289,23.782645574069903,0.18335243401775214,12.188029466133083,0.0,0.0,0.0,0.0,272054.327138174,306169.8071981187,0.006036122205440329,4.34323740782474,0.006506923735803149,306169.8071981187,3.5436320277560034,2.99978447,-0.22310111604711896,-0.06816270345383986
307621000,1885,28/02/2006,0.00539066112884057,3.878801699307073,0.0050511177252636425,27.852157062246206,27.902337826492538,0.0,0.0,0.0,30.37225919291841,0.0,0.0,3.878801699307073,5.981887605171592,4304.213389312773,6.448458980488491,0.00539066112884057,3.878801699307073,0.0050511177252636425,12.180134488454106,0.0,0.0,0.0,0.0,269879.7969013585,303722.59192918416,0.005987875480652245,4.308521911223997,0.006454913894382874,303722.59192918416,3.5153077769581498,2.99978447,-0.051957831578854294,-0.048198478063296475
307621000,1886,01/03/2006,0.008085991494605737,5.818202406020108,0.00757667700294715,27.679078420414225,27.736356434284296,0.0,0.0,0.0,30.129493725189416,0.0,0.0,5.818202406020108,5.934074377543456,4269.809811691996,6.396916447857446,0.008085991494605737,5.818202406020108,0.00757667700294715,12.172201291241775,0.0,0.0,0.0,0.0,267722.647684726,301294.9372518942,0.005940014391935392,4.274083895587584,0.006403319767625072,301294.93725189415,3.4872099218969237,3,-0.05154253263104451,-0.04781322762813654
307621000,1887,02/03/2006,0.08192289256054666,58.946880035908315,0.12575120235367473,26.487926208134247,26.543807289395925,0.0,0.0,0.0,29.888668681843974,0.0,0.0,58.946880035908315,5.886643321043751,4235.681221867142,6.345785894689722,0.08192289256054666,58.946880035908315,0.12575120235367473,12.164231800709723,0.0,0.0,0.0,0.0,265582.7405617819,298886.68681843975,0.005892535856900651,4.239921143010152,0.006352138032722445,298886.68681843975,3.4593366529912006,3.24000001,-0.051130553167724566,-0.04743105649970484
307621000,1888,03/03/2006,0.5131162308035508,369.2081658286178,0.5705531643121213,26.099073343612655,26.144412552073806,0.0,0.0,0.0,29.649768553069997,0.0,0.0,369.2081658286178,5.839591380978648,4201.825421860758,6.295064028033466,0.3506475485374613,252.30528772219344,0.3514617636588195,12.156227918630792,0.0,0.1624686822660895,116.90287810642431,0.21909140065330185,263459.9377164716,296497.68553069996,0.005845436817796445,4.206031453314072,0.006301365393426893,296497.68553069996,3.431686175123842,3.369999886,0.1683695339970469,0.11541674220098679
307621000,1889,04/03/2006,0.4705108284092648,338.5518319844308,0.5189604174043027,27.19231319862971,27.257270512603938,0.0,0.0,0.0,29.4127779530253,0.0,0.0,338.5518319844308,5.792915527070485,4168.240231263824,6.2447475812573945,0.37207872240611534,267.72589599881866,0.373342467141633,12.148191523038518,0.0,0.26090078826923885,187.7288140920364,0.36470935091597156,261354.1024343038,294127.779530253,0.005798714241311797,4.172412643907732,0.006250998579837232,294127.779530253,3.4042567075260766,3.49000001,0.09530150348659817,0.051756252094987
307621000,1890,05/03/2006,1.174209826476702,844.8921127528727,1.3147900173020037,27.583271337558955,27.632042758203898,0.0,0.0,0.0,29.17768161884677,0.0,0.0,844.8921127528727,5.746612753262612,4134.923487095333,6.194833313840404,0.379684979211001,273.19890962646286,0.3806356852042782,12.140124468997424,0.0,1.0554256355349398,759.4220172184462,1.298863683013697,259265.09909354642,291776.8161884677,0.005752365118380993,4.139062549644978,0.006201034348188593,291776.8161884677,3.377046483662821,3.75,0.8842400646807351,0.7482220734578265
307621000,1891,06/03/2006,0.27222838011462513,195.87948085605748,0.25508145058705445,28.38786254687823,28.377049689294903,0.0,0.0,0.0,28.944464409667333,0.0,0.0,195.87948085605748,5.700680077525784,4101.87304366298,6.145318011162878,0.39630778848035064,285.15970243094,0.39600469499485513,12.132028589438427,0.0,0.9313462271692143,670.1417956435637,1.1579404386058965,257192.79315649168,289444.6440966733,0.005706386463989774,4.105979022685666,0.006151469480643522,289444.64409667335,3.350053751118904,3.619999886,-0.19043854708532704,-0.17001208410255356
307621000,1892,07/03/2006,0.1374618551693716,98.90944073042482,0.12880350447484312,28.066930817722916,28.08951836745925,0.0,0.0,0.0,28.71311130564086,0.0,0.0,98.90944073042482,5.655114541666119,4069.0867724249815,6.096198484299653,0.3888755785060614,279.81192263382997,0.38929454646096057,12.123905696055765,0.0,0.6799325038325245,489.23931374015854,0.8974493966197792,255137.0511607919,287131.1130564086,0.005660775316983102,4.073159932357338,0.006102300785084738,287131.1130564086,3.3232767714862104,3.369999886,-0.3096105688493423,-0.29697925919635343
